arm_class,candidate_id,container_image_digest,dx_bytes,dx_retention,dx_sha256,exit_code,form,input,input_sha256,model_key,panel_id,sample_index,solute_dielectric,status,stderr,stdout
self,SELF_IEDB_18eebcfe8ed0,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,17087583,transient_deleted_after_checksum_and_sampling,e68249e84fdf39838810f68c3c23937b696a486bd5d1de0744babb3e23e884d7,0,hla_only,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s3/eps8/hla_only.in,7d6f701d93fd2c8e77ecedb9f0a2f61838ac90ea9004f31ce6d20a63fd994988,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s3,HY13_SEQ_02,3,8.0,complete,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s3/eps8/hla_only.stderr.txt,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s3/eps8/hla_only.stdout.txt
self,SELF_IEDB_18eebcfe8ed0,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,17029841,transient_deleted_after_checksum_and_sampling,0b3fa4dd2b89fe29c87c49021367d2adaa772e5e2fe47cb95b4fd4d6baf9e072,0,full,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s4/eps2/full.in,b48d940d6e9f59a766b687193b3d232c4cf4f9ace4fafa7900a37ebdff423665,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s4,HY13_SEQ_02,4,2.0,complete,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s4/eps2/full.stderr.txt,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s4/eps2/full.stdout.txt
self,SELF_IEDB_18eebcfe8ed0,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,17067232,transient_deleted_after_checksum_and_sampling,ecb845752091c2f372cdd5248412b92816290eb7f3c92eaa76f48b2d7957ec39,0,hla_only,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s4/eps2/hla_only.in,1dcf3c6e01a19efd37298c2ba1233ab6a5982060390a9f69d2a0a2039e240c06,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s4,HY13_SEQ_02,4,2.0,complete,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s4/eps2/hla_only.stderr.txt,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s4/eps2/hla_only.stdout.txt
self,SELF_IEDB_18eebcfe8ed0,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,17041729,transient_deleted_after_checksum_and_sampling,5bfa0e4a734102799d2f867b7fae4516c836316f7d22bccd6bdee1429bee6422,0,full,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s4/eps4/full.in,962da28e761fdbed141c35eb811ea8e21b06c895b2c88e6f3d33244c93115718,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s4,HY13_SEQ_02,4,4.0,complete,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s4/eps4/full.stderr.txt,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s4/eps4/full.stdout.txt
self,SELF_IEDB_18eebcfe8ed0,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,17080622,transient_deleted_after_checksum_and_sampling,ea3cb3c224edcce01a9a5e171fa55fdbe82e0d12c60c25374b482edb88c11886,0,hla_only,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s4/eps4/hla_only.in,a3b7c58cfde6994a8bc95e014374c791f858b10f77de34c6d2c8d74a6095252a,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s4,HY13_SEQ_02,4,4.0,complete,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s4/eps4/hla_only.stderr.txt,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s4/eps4/hla_only.stdout.txt
self,SELF_IEDB_18eebcfe8ed0,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,17059528,transient_deleted_after_checksum_and_sampling,e658696f44ba49703d65b589299ac26e469b882d015c253f4c5b3e0aa1aa4433,0,full,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s4/eps8/full.in,da816c6c0912b7332b8c489a135fcc210e9dd4904f63719fe3e2b13f11181f0d,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s4,HY13_SEQ_02,4,8.0,complete,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s4/eps8/full.stderr.txt,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s4/eps8/full.stdout.txt
self,SELF_IEDB_18eebcfe8ed0,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,17100198,transient_deleted_after_checksum_and_sampling,7e90de143a238b72a2e3e969cb6efa674a7b047ca55bb78ab135d114acf05880,0,hla_only,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s4/eps8/hla_only.in,708cc07e8441c664dc80e5fcf1e59ed2343949a4060132db91b71efa7bc620df,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s4,HY13_SEQ_02,4,8.0,complete,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s4/eps8/hla_only.stderr.txt,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s4/eps8/hla_only.stdout.txt
self,SELF_IEDB_e8f1f840deb4,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,17031096,transient_deleted_after_checksum_and_sampling,f04313277668f79113274fb8c23e03e06ed282ebdc63f0009502e5f3b21648db,0,full,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s0/eps2/full.in,0c5fa7713cea4c501d2c6197c4f1fb5569f1e3ac17b0319bb01cf489c09f2cda,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s0,HY13_SEQ_02,0,2.0,complete,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s0/eps2/full.stderr.txt,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s0/eps2/full.stdout.txt
self,SELF_IEDB_e8f1f840deb4,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,17085617,transient_deleted_after_checksum_and_sampling,b92007f5587e7ea169cb19814fa043589f4b3b5e53aba6f1f0117fe862450937,0,hla_only,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s0/eps2/hla_only.in,40979b122f358d62195cb91ef9ba8bab41c09ec27dd1f3b358d81ecc4bf39fdb,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s0,HY13_SEQ_02,0,2.0,complete,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s0/eps2/hla_only.stderr.txt,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s0/eps2/hla_only.stdout.txt
self,SELF_IEDB_e8f1f840deb4,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,17043358,transient_deleted_after_checksum_and_sampling,4eb5237f82f93644cbfcf41a2324e1f13026851f2eb225f345f82c7c1cc1c820,0,full,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s0/eps4/full.in,16c1232f08f720fa91b0cc8d5d6a45910dbca9ab48f747aff144b562dadb5d7d,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s0,HY13_SEQ_02,0,4.0,complete,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s0/eps4/full.stderr.txt,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s0/eps4/full.stdout.txt
self,SELF_IEDB_e8f1f840deb4,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,17099359,transient_deleted_after_checksum_and_sampling,6e3ee0a2746faf91cc56ae8797cc41352330b4c5d47ee82445759c4091c96fe9,0,hla_only,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s0/eps4/hla_only.in,7e021d753b911d94d23463a81e77bb2fc7c57ffd98a7f8be12ad965554c4d7b3,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s0,HY13_SEQ_02,0,4.0,complete,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s0/eps4/hla_only.stderr.txt,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s0/eps4/hla_only.stdout.txt
self,SELF_IEDB_e8f1f840deb4,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,17062444,transient_deleted_after_checksum_and_sampling,b06d287002779a6eadf03f11f9d807e4c7f7be56b00c0bfb5a90058a7fdaa1d1,0,full,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s0/eps8/full.in,48cad90018ab3f74b8b35440a7619cb81ccbf707ba1ca1d10000e8b59560e5b6,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s0,HY13_SEQ_02,0,8.0,complete,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s0/eps8/full.stderr.txt,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s0/eps8/full.stdout.txt
self,SELF_IEDB_e8f1f840deb4,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,17119158,transient_deleted_after_checksum_and_sampling,4c1a86d7a5d997bdc18bd247df0c8d198aa0b0126f845c632c3b054271b69ead,0,hla_only,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s0/eps8/hla_only.in,3bf7f32d51fe4bdcb981e3dc34a3114a07aaf78c81b23d897b16a2a32acec0a2,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s0,HY13_SEQ_02,0,8.0,complete,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s0/eps8/hla_only.stderr.txt,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s0/eps8/hla_only.stdout.txt
self,SELF_IEDB_e8f1f840deb4,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,17001604,transient_deleted_after_checksum_and_sampling,0ac171732cc754c15d0ced0a9f1449a8521aa214bb3dd8e711f9abc3dafa557c,0,full,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s1/eps2/full.in,db369591675c1039c826ae4b8e3dfc60fed3454646e04a5c2da314ac0461405c,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s1,HY13_SEQ_02,1,2.0,complete,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s1/eps2/full.stderr.txt,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s1/eps2/full.stdout.txt
self,SELF_IEDB_e8f1f840deb4,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,17060960,transient_deleted_after_checksum_and_sampling,30986e82a4a63c27b7233b6830f836891b6b7cfc2a1151bd6a3ffb72cc5fd394,0,hla_only,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s1/eps2/hla_only.in,ce216c20d405f2dc374d730e094ac4adc38c96b2926cedcb3f906e9975211871,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s1,HY13_SEQ_02,1,2.0,complete,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s1/eps2/hla_only.stderr.txt,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s1/eps2/hla_only.stdout.txt
self,SELF_IEDB_e8f1f840deb4,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,17012728,transient_deleted_after_checksum_and_sampling,ab1b1a993a9dce9f2286e33f041e6e3282a354f993dd72b5f55052f0a9e78ca4,0,full,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s1/eps4/full.in,1c10ea7ffa627c173a08f26c8d94e569978c5a00251bd5c6c5fbbb3aa47f5e16,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s1,HY13_SEQ_02,1,4.0,complete,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s1/eps4/full.stderr.txt,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s1/eps4/full.stdout.txt
self,SELF_IEDB_e8f1f840deb4,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,17074020,transient_deleted_after_checksum_and_sampling,67921484ace24e82f7dfac606927c5df9e348c0b4ff098e3cd80e0ed89c41bbc,0,hla_only,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s1/eps4/hla_only.in,c6661845b8b23a5e5b8f540b4d72d9d346335324957be771fef5164a382c8dfe,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s1,HY13_SEQ_02,1,4.0,complete,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s1/eps4/hla_only.stderr.txt,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s1/eps4/hla_only.stdout.txt
self,SELF_IEDB_e8f1f840deb4,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,17030673,transient_deleted_after_checksum_and_sampling,46f09d647b51f5f5f1b65f3f2d3c4032a09de5c506e86401be941a6d8fde35cc,0,full,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s1/eps8/full.in,a1086d2e697b53b93264e299816e768fa1d653b85eac3b72189e74a575464424,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s1,HY13_SEQ_02,1,8.0,complete,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s1/eps8/full.stderr.txt,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s1/eps8/full.stdout.txt
self,SELF_IEDB_e8f1f840deb4,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,17093593,transient_deleted_after_checksum_and_sampling,c64ba1520ec51f58e62b514f0ac5c7eb0d98a4ab8c7bcf5801b08d85f0a90d83,0,hla_only,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s1/eps8/hla_only.in,26efdd55659fe21c82cc6ce1b9de0dc551714512f82948376828cc97726250e0,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s1,HY13_SEQ_02,1,8.0,complete,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s1/eps8/hla_only.stderr.txt,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s1/eps8/hla_only.stdout.txt
self,SELF_IEDB_e8f1f840deb4,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,17015731,transient_deleted_after_checksum_and_sampling,81d9e5976590f0918defedec5135bd9109413247f6c5741b45726327e4bbb704,0,full,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s2/eps2/full.in,9dd29b27f3974acb32ee0b1b39313be4abec69dc4dff10a6ffd5f52f68eeb20b,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s2,HY13_SEQ_02,2,2.0,complete,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s2/eps2/full.stderr.txt,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s2/eps2/full.stdout.txt
self,SELF_IEDB_e8f1f840deb4,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,17073330,transient_deleted_after_checksum_and_sampling,92713580a845a42a42f075b346317cbd5cf56f0605639a9c4794f0746d755501,0,hla_only,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s2/eps2/hla_only.in,06a30f2f9a1f504f1f459b218868dde7046dbc5a2d18316f1c6db45d5d0dcb36,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s2,HY13_SEQ_02,2,2.0,complete,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s2/eps2/hla_only.stderr.txt,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s2/eps2/hla_only.stdout.txt
self,SELF_IEDB_e8f1f840deb4,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,17029038,transient_deleted_after_checksum_and_sampling,5dfa37a3f56d5038bb742236f7f7edb82fd8b63b48e41efc8267b30d643803ba,0,full,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s2/eps4/full.in,c6579cafe19a55d9257b532d99991fb4bc25189f58c26d8818580df830ab1058,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s2,HY13_SEQ_02,2,4.0,complete,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s2/eps4/full.stderr.txt,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s2/eps4/full.stdout.txt
self,SELF_IEDB_e8f1f840deb4,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,17086595,transient_deleted_after_checksum_and_sampling,13e833b5bf373a52e6f2b3d6ef74814f915f19a45bbf06e77b4f23ac6d52eaaf,0,hla_only,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s2/eps4/hla_only.in,a4798f958489086ff575c2fadb4759770b9acc22c6d1b233f0653080ba897b7b,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s2,HY13_SEQ_02,2,4.0,complete,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s2/eps4/hla_only.stderr.txt,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s2/eps4/hla_only.stdout.txt
self,SELF_IEDB_e8f1f840deb4,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,17048451,transient_deleted_after_checksum_and_sampling,fd5cba0532685c3e3ba4d0373a5aec4c0de52b1df9a26f7abaf883fdcda1ccc3,0,full,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s2/eps8/full.in,4043ba4462693ec19c01ba7072c72ce524f55ddfecad6d5a7e2b12fc7c8e2bc6,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s2,HY13_SEQ_02,2,8.0,complete,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s2/eps8/full.stderr.txt,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s2/eps8/full.stdout.txt
self,SELF_IEDB_e8f1f840deb4,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,17105828,transient_deleted_after_checksum_and_sampling,a58cebeeacf4504185b5885e5be04c6b35e62b4fec0e8dd07b43e124a58c4f88,0,hla_only,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s2/eps8/hla_only.in,f711f8d95bfd712139f3a65bdbf9d8c213a176797ff52161e22da7c552db7697,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s2,HY13_SEQ_02,2,8.0,complete,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s2/eps8/hla_only.stderr.txt,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s2/eps8/hla_only.stdout.txt
self,SELF_IEDB_e8f1f840deb4,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,16976898,transient_deleted_after_checksum_and_sampling,f2586435e0f11931b0a38d8893bc0d5b7f86489bd95d351d30cf66fb4691ac12,0,full,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3/eps2/full.in,790afed92bf4f00f63ea144b692da3c56d710340718b057b86116a549621ddae,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,3,2.0,complete,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3/eps2/full.stderr.txt,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3/eps2/full.stdout.txt
self,SELF_IEDB_e8f1f840deb4,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,17057117,transient_deleted_after_checksum_and_sampling,3541805d40445a1c0acd0d58adf494cb3cc4218eb20298750eab7162f3c17cfe,0,hla_only,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3/eps2/hla_only.in,41cae55fcb160fe1aff5861bf22560359ca5a1edafeabdc6937811eddc95aa63,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,3,2.0,complete,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3/eps2/hla_only.stderr.txt,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3/eps2/hla_only.stdout.txt
self,SELF_IEDB_e8f1f840deb4,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,16988238,transient_deleted_after_checksum_and_sampling,777d1077526c1b9884b41e61aab15ab97f1120741d57a9adfcacbfbadb81c62b,0,full,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3/eps4/full.in,ee0d7c25d8aef728039377dc71416385d45c3be81ab14f21efb7999c9cd5ca16,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,3,4.0,complete,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3/eps4/full.stderr.txt,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3/eps4/full.stdout.txt
self,SELF_IEDB_e8f1f840deb4,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,17069127,transient_deleted_after_checksum_and_sampling,bc9541b555be06f0c5d0f8336f98791c604fab497dd5dcc5ec49ebf8cd3899cd,0,hla_only,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3/eps4/hla_only.in,5c7c7dce1ba2d3e5f58973b3d22ff5d351cd2422c868e08115ce215b16d03b1a,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,3,4.0,complete,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3/eps4/hla_only.stderr.txt,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3/eps4/hla_only.stdout.txt
self,SELF_IEDB_e8f1f840deb4,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,17006469,transient_deleted_after_checksum_and_sampling,740cc9c724a6bbac104ab0251831ced5dea5d7158cedee62eded42cef9988b8a,0,full,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3/eps8/full.in,a2fa1d14a5c6ca5f30fa30f168f7bfe694758979955683fc9b823223a20ffcac,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,3,8.0,complete,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3/eps8/full.stderr.txt,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3/eps8/full.stdout.txt
